"from","to","strength","direction","in_final_dag"
"KLRD1","hdl",0.074,0.445945945945946,FALSE
"age_group","ast",0.074,1,FALSE
"age_group","calcium",0.074,1,FALSE
"neutrophils","CXCL10",0.074,0.310810810810811,FALSE
"alt","CXCL10",0.074,0.5,FALSE
"ast","age_group",0.074,0,FALSE
"ast","CD8A",0.074,0.621621621621622,FALSE
"albumin","CXCL9",0.074,0.378378378378378,FALSE
"creatinine","CCL11",0.074,0.513513513513513,FALSE
"calcium","age_group",0.074,0,FALSE
"CXCL9","albumin",0.074,0.621621621621622,FALSE
"CXCL10","neutrophils",0.074,0.689189189189189,FALSE
"CXCL10","alt",0.074,0.5,FALSE
"CCL11","creatinine",0.074,0.486486486486486,FALSE
"CD8A","ast",0.074,0.378378378378378,FALSE
"eosinophils","FGF21",0.073,0.534246575342466,FALSE
"eosinophils","CHI3L1",0.073,0.452054794520548,FALSE
"rdw","GDF15",0.073,0.479452054794521,FALSE
"creatinine","CD274",0.073,0.684931506849315,FALSE
"bun","CXCL11",0.073,0.342465753424658,FALSE
"CXCL8","LAG3",0.073,0.452054794520548,FALSE
"CXCL11","bun",0.073,0.657534246575342,FALSE
"CXCL11","IL18",0.073,0.520547945205479,FALSE
"IL18","CXCL11",0.073,0.479452054794521,FALSE
"IL10","HAVCR2",0.073,0.479452054794521,FALSE
"CCL8","TNFRSF1B",0.073,0.534246575342466,FALSE
"GDF15","rdw",0.073,0.520547945205479,FALSE
"FGF21","eosinophils",0.073,0.465753424657534,FALSE
"CHI3L1","eosinophils",0.073,0.547945205479452,FALSE
"TNFRSF1B","CCL8",0.073,0.465753424657534,FALSE
"LAG3","CXCL8",0.073,0.547945205479452,FALSE
"HAVCR2","IL10",0.073,0.520547945205479,FALSE
"CD274","creatinine",0.073,0.315068493150685,FALSE
"calcium","IGFBP7",0.073,0.506849315068493,FALSE
"TNF","VEGFA",0.073,0.410958904109589,FALSE
"IFNG","CD274",0.073,0.63013698630137,FALSE
"IGFBP7","calcium",0.073,0.493150684931507,FALSE
"TNFRSF1A","CD8A",0.073,0.506849315068493,FALSE
"CD8A","TNFRSF1A",0.073,0.493150684931507,FALSE
"VEGFA","TNF",0.073,0.589041095890411,FALSE
"CD274","IFNG",0.073,0.36986301369863,FALSE
"potassium","FGF21",0.072,0.569444444444444,FALSE
"FGF21","potassium",0.072,0.430555555555556,FALSE
"ldl","IL7",0.072,0.611111111111111,FALSE
"wbc","MMP12",0.072,0.375,FALSE
"hematocrit","LAG3",0.072,0.291666666666667,FALSE
"potassium","MMP12",0.072,0.597222222222222,FALSE
"IL7","ldl",0.072,0.388888888888889,FALSE
"MMP12","wbc",0.072,0.625,FALSE
"MMP12","potassium",0.072,0.402777777777778,FALSE
"LAG3","hematocrit",0.072,0.708333333333333,FALSE
"neutrophils","albumin",0.071,0.47887323943662,FALSE
"platelets","CCL3",0.071,0.52112676056338,FALSE
"ast","IFNG",0.071,0.507042253521127,FALSE
"ast","CCL4",0.071,0.52112676056338,FALSE
"albumin","neutrophils",0.071,0.52112676056338,FALSE
"albumin","GZMB",0.071,0.704225352112676,FALSE
"calcium","IL10",0.071,0.535211267605634,FALSE
"CXCL11","TNFRSF1A",0.071,0.422535211267606,FALSE
"IFNG","ast",0.071,0.492957746478873,FALSE
"IL18","FGF21",0.071,0.408450704225352,FALSE
"IL10","calcium",0.071,0.464788732394366,FALSE
"IL15","CCL8",0.071,0.647887323943662,FALSE
"CCL2","PDCD1",0.071,0.464788732394366,FALSE
"CCL3","platelets",0.071,0.47887323943662,FALSE
"CCL4","ast",0.071,0.47887323943662,FALSE
"CCL8","IL15",0.071,0.352112676056338,FALSE
"FGF21","IL18",0.071,0.591549295774648,FALSE
"TNFRSF1A","CXCL11",0.071,0.577464788732394,FALSE
"GZMB","albumin",0.071,0.295774647887324,FALSE
"PDCD1","CCL2",0.071,0.535211267605634,FALSE
"crp","lymphocytes",0.071,0.619718309859155,FALSE
"lymphocytes","crp",0.071,0.380281690140845,FALSE
"monocytes","IFNG",0.071,0.380281690140845,FALSE
"IFNG","monocytes",0.071,0.619718309859155,FALSE
"monocytes","CCL8",0.07,0.714285714285714,FALSE
"platelets","IGFBP7",0.07,0.5,FALSE
"hdl","CCL4",0.07,0.471428571428571,FALSE
"calcium","CD274",0.07,0.4,FALSE
"CCL4","hdl",0.07,0.528571428571428,FALSE
"CCL8","monocytes",0.07,0.285714285714286,FALSE
"IGFBP7","platelets",0.07,0.5,FALSE
"GZMB","HAVCR2",0.07,0.471428571428571,FALSE
"HAVCR2","GZMB",0.07,0.528571428571428,FALSE
"CD274","calcium",0.07,0.6,FALSE
"KLRD1","HAVCR2",0.07,0.385714285714286,FALSE
"HAVCR2","KLRD1",0.07,0.614285714285714,FALSE
"cmv","LAG3",0.069,1,FALSE
"neutrophils","CHI3L1",0.069,0.289855072463768,FALSE
"neutrophils","TNFRSF1A",0.069,0.318840579710145,FALSE
"ast","MMP12",0.069,0.434782608695652,FALSE
"wbc","CHI3L1",0.069,0.333333333333333,FALSE
"wbc","PDCD1",0.069,0.347826086956522,FALSE
"hematocrit","CXCL9",0.069,0.318840579710145,FALSE
"calcium","CXCL10",0.069,0.449275362318841,FALSE
"CXCL8","IGFBP7",0.069,0.463768115942029,FALSE
"CXCL9","hematocrit",0.069,0.681159420289855,FALSE
"CXCL10","calcium",0.069,0.550724637681159,FALSE
"IFNG","IL1RN",0.069,0.594202898550725,FALSE
"IL1RN","IFNG",0.069,0.405797101449275,FALSE
"IL7","GZMA",0.069,0.550724637681159,FALSE
"CHI3L1","neutrophils",0.069,0.710144927536232,FALSE
"CHI3L1","wbc",0.069,0.666666666666667,FALSE
"IGFBP7","CXCL8",0.069,0.536231884057971,FALSE
"TNFRSF1A","neutrophils",0.069,0.681159420289855,FALSE
"GZMA","IL7",0.069,0.449275362318841,FALSE
"MMP12","ast",0.069,0.565217391304348,FALSE
"PDCD1","wbc",0.069,0.652173913043478,FALSE
"LAG3","cmv",0.069,0,FALSE
"neutrophils","rdw",0.069,0.376811594202899,FALSE
"rdw","neutrophils",0.069,0.623188405797101,FALSE
"wbc","HAVCR2",0.069,0.376811594202899,FALSE
"HAVCR2","wbc",0.069,0.623188405797101,FALSE
"rdw","calcium",0.068,0.544117647058823,FALSE
"rdw","IL7",0.068,0.352941176470588,FALSE
"calcium","rdw",0.068,0.455882352941176,FALSE
"IL10","MMP12",0.068,0.411764705882353,FALSE
"IL7","rdw",0.068,0.647058823529412,FALSE
"IL7","IL15",0.068,0.602941176470588,FALSE
"IL15","IL7",0.068,0.397058823529412,FALSE
"MMP12","IL10",0.068,0.588235294117647,FALSE
"neutrophils","TNF",0.067,0.283582089552239,FALSE
"hdl","CXCL9",0.067,0.358208955223881,FALSE
"hdl","VEGFA",0.067,0.447761194029851,FALSE
"triglycerides","TNFRSF1A",0.067,0.462686567164179,FALSE
"alt","IL10",0.067,0.507462686567164,FALSE
"albumin","PDCD1",0.067,0.402985074626866,FALSE
"calcium","MMP12",0.067,0.477611940298507,FALSE
"TNF","neutrophils",0.067,0.716417910447761,FALSE
"CXCL9","hdl",0.067,0.641791044776119,FALSE
"CXCL11","LEP",0.067,0.358208955223881,FALSE
"IL10","alt",0.067,0.492537313432836,FALSE
"IL7","CCL3",0.067,0.537313432835821,FALSE
"CCL3","IL7",0.067,0.462686567164179,FALSE
"TNFRSF1A","triglycerides",0.067,0.537313432835821,FALSE
"MMP12","calcium",0.067,0.522388059701493,FALSE
"VEGFA","hdl",0.067,0.552238805970149,FALSE
"PDCD1","albumin",0.067,0.597014925373134,FALSE
"LAG3","LEP",0.067,0.432835820895522,FALSE
"LEP","CXCL11",0.067,0.641791044776119,FALSE
"LEP","LAG3",0.067,0.567164179104478,FALSE
"crp","CXCL10",0.066,0.333333333333333,FALSE
"TNF","IL10",0.066,0.439393939393939,FALSE
"CXCL10","crp",0.066,0.666666666666667,FALSE
"IFNG","CCL8",0.066,0.545454545454545,FALSE
"IL10","TNF",0.066,0.560606060606061,FALSE
"CCL8","IFNG",0.066,0.454545454545455,FALSE
"CD8A","MMP12",0.066,0.46969696969697,FALSE
"MMP12","CD8A",0.066,0.53030303030303,FALSE
"eosinophils","TNF",0.065,0.492307692307692,FALSE
"eosinophils","TNFRSF1B",0.065,0.676923076923077,FALSE
"ldl","wbc",0.065,0.692307692307692,FALSE
"alt","VEGFA",0.065,0.276923076923077,FALSE
"wbc","ldl",0.065,0.307692307692308,FALSE
"wbc","calcium",0.065,0.423076923076923,FALSE
"wbc","CCL8",0.065,0.430769230769231,FALSE
"calcium","wbc",0.065,0.576923076923077,FALSE
"TNF","eosinophils",0.065,0.507692307692308,FALSE
"CXCL11","CD8A",0.065,0.461538461538462,FALSE
"CXCL11","HAVCR2",0.065,0.338461538461538,FALSE
"CCL8","wbc",0.065,0.569230769230769,FALSE
"IGFBP7","CD274",0.065,0.353846153846154,FALSE
"TNFRSF1B","eosinophils",0.065,0.323076923076923,FALSE
"CD8A","CXCL11",0.065,0.538461538461539,FALSE
"VEGFA","alt",0.065,0.723076923076923,FALSE
"HAVCR2","CXCL11",0.065,0.661538461538461,FALSE
"CD274","IGFBP7",0.065,0.646153846153846,FALSE
"sex","triglycerides",0.064,1,FALSE
"cmv","bun",0.064,1,FALSE
"lymphocytes","ldl",0.064,0.375,FALSE
"lymphocytes","IL7",0.064,0.421875,FALSE
"rdw","CCL3",0.064,0.453125,FALSE
"ldl","lymphocytes",0.064,0.625,FALSE
"triglycerides","sex",0.064,0,FALSE
"albumin","IL1RN",0.064,0.3125,FALSE
"albumin","IL15",0.064,0.203125,FALSE
"albumin","LAG3",0.064,0.4375,FALSE
"bun","cmv",0.064,0,FALSE
"bun","CCL8",0.064,0.53125,FALSE
"CXCL11","IGFBP7",0.064,0.484375,FALSE
"IL10","GZMA",0.064,0.5,FALSE
"IL1RN","albumin",0.064,0.6875,FALSE
"IL7","lymphocytes",0.064,0.578125,FALSE
"IL15","albumin",0.064,0.796875,FALSE
"IL15","CCL3",0.064,0.625,FALSE
"CCL2","TNFRSF1B",0.064,0.46875,FALSE
"CCL3","rdw",0.064,0.546875,FALSE
"CCL3","IL15",0.064,0.375,FALSE
"CCL8","bun",0.064,0.46875,FALSE
"IGFBP7","CXCL11",0.064,0.515625,FALSE
"TNFRSF1B","CCL2",0.064,0.53125,FALSE
"GZMA","IL10",0.064,0.5,FALSE
"LAG3","albumin",0.064,0.5625,FALSE
"rdw","CHI3L1",0.063,0.53968253968254,FALSE
"triglycerides","creatinine",0.063,0.412698412698413,FALSE
"ast","VEGFA",0.063,0.46031746031746,FALSE
"albumin","GZMA",0.063,0.285714285714286,FALSE
"creatinine","triglycerides",0.063,0.587301587301587,FALSE
"potassium","VEGFA",0.063,0.777777777777778,FALSE
"CXCL11","IFNG",0.063,0.365079365079365,FALSE
"IFNG","CXCL11",0.063,0.634920634920635,FALSE
"CHI3L1","rdw",0.063,0.46031746031746,FALSE
"GZMA","albumin",0.063,0.714285714285714,FALSE
"VEGFA","ast",0.063,0.53968253968254,FALSE
"VEGFA","potassium",0.063,0.222222222222222,FALSE
"cmv","albumin",0.062,1,FALSE
"hemoglobin","IL10",0.062,0.5,FALSE
"hdl","CD274",0.062,0.435483870967742,FALSE
"ldl","CXCL10",0.062,0.67741935483871,FALSE
"albumin","cmv",0.062,0,FALSE
"hematocrit","CCL11",0.062,0.435483870967742,FALSE
"IL6","IGFBP7",0.062,0.5,FALSE
"CXCL10","ldl",0.062,0.32258064516129,FALSE
"IL10","hemoglobin",0.062,0.5,FALSE
"CCL2","CCL3",0.062,0.467741935483871,FALSE
"CCL3","CCL2",0.062,0.532258064516129,FALSE
"CCL8","TNFRSF1A",0.062,0.516129032258065,FALSE
"CCL11","hematocrit",0.062,0.564516129032258,FALSE
"IGFBP7","IL6",0.062,0.5,FALSE
"TNFRSF1A","CCL8",0.062,0.483870967741935,FALSE
"GZMA","HAVCR2",0.062,0.548387096774194,FALSE
"HAVCR2","GZMA",0.062,0.451612903225806,FALSE
"CD274","hdl",0.062,0.564516129032258,FALSE
"age_group","IFNG",0.061,1,FALSE
"age_group","FGF21",0.061,1,FALSE
"lymphocytes","bun",0.061,0.360655737704918,FALSE
"neutrophils","IFNG",0.061,0.344262295081967,FALSE
"alt","potassium",0.061,0.311475409836066,FALSE
"bun","lymphocytes",0.061,0.639344262295082,FALSE
"glucose","TNFRSF1A",0.061,0.491803278688525,FALSE
"potassium","alt",0.061,0.688524590163935,FALSE
"IFNG","age_group",0.061,0,FALSE
"IFNG","neutrophils",0.061,0.655737704918033,FALSE
"IL1RN","IL7",0.061,0.508196721311475,FALSE
"IL7","IL1RN",0.061,0.491803278688525,FALSE
"FGF21","age_group",0.061,0,FALSE
"TNFRSF1A","glucose",0.061,0.508196721311475,FALSE
"monocytes","CHI3L1",0.06,0.433333333333333,FALSE
"eosinophils","TNFRSF1A",0.06,0.65,FALSE
"IL6","KLRD1",0.06,0.566666666666667,FALSE
"IFNG","HAVCR2",0.06,0.6,FALSE
"CHI3L1","monocytes",0.06,0.566666666666667,FALSE
"TNFRSF1A","eosinophils",0.06,0.35,FALSE
"KLRD1","IL6",0.06,0.433333333333333,FALSE
"HAVCR2","IFNG",0.06,0.4,FALSE
"calcium","FGF21",0.058,0.413793103448276,FALSE
"FGF21","calcium",0.058,0.586206896551724,FALSE
"lymphocytes","rdw",0.058,0.310344827586207,FALSE
"rdw","lymphocytes",0.058,0.689655172413793,FALSE
"crp","CD8A",0.057,0.596491228070175,FALSE
"esr","CCL11",0.057,0.578947368421053,FALSE
"CCL11","esr",0.057,0.421052631578947,FALSE
"CD8A","crp",0.057,0.403508771929825,FALSE
"esr","IL7",0.056,0.410714285714286,FALSE
"hematocrit","IL10",0.056,0.517857142857143,FALSE
"IL6","IL10",0.056,0.482142857142857,FALSE
"IL10","hematocrit",0.056,0.482142857142857,FALSE
"IL10","IL6",0.056,0.517857142857143,FALSE
"IL7","esr",0.056,0.589285714285714,FALSE
"LAG3","CD274",0.055,0.618181818181818,FALSE
"CD274","LAG3",0.055,0.381818181818182,FALSE
"ast","CCL8",0.055,0.418181818181818,FALSE
"CCL8","ast",0.055,0.581818181818182,FALSE
"FGF21","CD8A",0.054,0.62962962962963,FALSE
"CD8A","FGF21",0.054,0.37037037037037,FALSE
"ast","CXCL9",0.054,0.333333333333333,FALSE
"CXCL9","ast",0.054,0.666666666666667,FALSE
"hdl","IL7",0.053,0.415094339622641,FALSE
"glucose","CHI3L1",0.053,0.415094339622641,FALSE
"IL7","hdl",0.053,0.584905660377358,FALSE
"CHI3L1","glucose",0.053,0.584905660377358,FALSE
"alt","IL7",0.052,0.346153846153846,FALSE
"ast","IL7",0.052,0.538461538461538,FALSE
"wbc","GDF15",0.052,0.346153846153846,FALSE
"IL7","alt",0.052,0.653846153846154,FALSE
"IL7","ast",0.052,0.461538461538462,FALSE
"GDF15","wbc",0.052,0.653846153846154,FALSE
"cmv","triglycerides",0.052,1,FALSE
"esr","HAVCR2",0.052,0.692307692307692,FALSE
"eosinophils","HAVCR2",0.052,0.730769230769231,FALSE
"triglycerides","cmv",0.052,0,FALSE
"potassium","IL7",0.052,0.576923076923077,FALSE
"IL7","potassium",0.052,0.423076923076923,FALSE
"HAVCR2","esr",0.052,0.307692307692308,FALSE
"HAVCR2","eosinophils",0.052,0.269230769230769,FALSE
"monocytes","calcium",0.051,0.627450980392157,FALSE
"ast","CD274",0.051,0.568627450980392,FALSE
"calcium","monocytes",0.051,0.372549019607843,FALSE
"CD274","ast",0.051,0.431372549019608,FALSE
"crp","GZMB",0.05,0.68,FALSE
"GZMB","crp",0.05,0.32,FALSE
"sex","eosinophils",0.049,1,FALSE
"eosinophils","sex",0.049,0,FALSE
"platelets","IL15",0.049,0.285714285714286,FALSE
"IL15","platelets",0.049,0.714285714285714,FALSE
"crp","TNF",0.048,0.541666666666667,FALSE
"TNF","crp",0.048,0.458333333333333,FALSE
"age_group","triglycerides",0.047,1,FALSE
"triglycerides","age_group",0.047,0,FALSE
"CCL8","HAVCR2",0.046,0.58695652173913,FALSE
"HAVCR2","CCL8",0.046,0.41304347826087,FALSE
"sex","IFNG",0.043,1,FALSE
"IFNG","sex",0.043,0,FALSE
"IFNG","IL7",0.043,0.558139534883721,FALSE
"IL7","IFNG",0.043,0.441860465116279,FALSE
"cmv","IL18",0.042,1,FALSE
"IL18","cmv",0.042,0,FALSE
"cmv","FGF21",0.036,1,FALSE
"FGF21","cmv",0.036,0,FALSE
"age_group","sex",0,0,FALSE
"age_group","cmv",0,0,FALSE
"sex","age_group",0,0,FALSE
"sex","cmv",0,0,FALSE
"cmv","age_group",0,0,FALSE
"cmv","sex",0,0,FALSE
"lymphocytes","neutrophils",0,0,FALSE
"lymphocytes","monocytes",0,0,FALSE
"lymphocytes","eosinophils",0,0,FALSE
"lymphocytes","wbc",0,0,FALSE
"neutrophils","lymphocytes",0,0,FALSE
"neutrophils","monocytes",0,0,FALSE
"neutrophils","eosinophils",0,0,FALSE
"neutrophils","wbc",0,0,FALSE
"monocytes","lymphocytes",0,0,FALSE
"monocytes","neutrophils",0,0,FALSE
"monocytes","eosinophils",0,0,FALSE
"monocytes","wbc",0,0,FALSE
"eosinophils","lymphocytes",0,0,FALSE
"eosinophils","neutrophils",0,0,FALSE
"eosinophils","monocytes",0,0,FALSE
"eosinophils","wbc",0,0,FALSE
"wbc","lymphocytes",0,0,FALSE
"wbc","neutrophils",0,0,FALSE
"wbc","monocytes",0,0,FALSE
"wbc","eosinophils",0,0,FALSE
