"from","to","strength","direction","in_final_dag"
"albumin","GZMA",0.03,1,FALSE
"alk_phos","wbc",0.03,0.666666666666667,FALSE
"alk_phos","glucose",0.03,1,FALSE
"alk_phos","CCL11",0.03,1,FALSE
"alk_phos","CD274",0.03,1,FALSE
"alt","potassium",0.03,1,FALSE
"alt","t_bili",0.03,1,FALSE
"alt","CD274",0.03,0.666666666666667,FALSE
"ast","IL1RN",0.03,1,FALSE
"ast","GZMA",0.03,0,FALSE
"bun","rbc",0.03,0.666666666666667,FALSE
"bun","chloride",0.03,0.333333333333333,FALSE
"bun","IL1RN",0.03,0,FALSE
"bun","KLRD1",0.03,0.666666666666667,FALSE
"calcium","sodium",0.03,1,FALSE
"calcium","CCL3",0.03,0.666666666666667,FALSE
"chloride","rbc",0.03,0,FALSE
"chloride","bun",0.03,0.666666666666667,FALSE
"chloride","esr",0.03,0,FALSE
"co2","lymphocytes",0.03,0.666666666666667,FALSE
"co2","TNFRSF1A",0.03,0.666666666666667,FALSE
"co2","HAVCR2",0.03,1,FALSE
"co2","CD274",0.03,1,FALSE
"creatinine","globulin",0.03,0.666666666666667,FALSE
"creatinine","TNFRSF1B",0.03,0.333333333333333,FALSE
"globulin","creatinine",0.03,0.333333333333333,FALSE
"globulin","t_bili",0.03,0,FALSE
"globulin","hdl",0.03,0,FALSE
"globulin","IGFBP7",0.03,1,FALSE
"globulin","TNFRSF1B",0.03,0,FALSE
"glucose","monocytes",0.03,0.666666666666667,FALSE
"glucose","alk_phos",0.03,0,FALSE
"glucose","t_bili",0.03,0.333333333333333,FALSE
"potassium","alt",0.03,0,FALSE
"potassium","GZMA",0.03,0.666666666666667,FALSE
"protein","wbc",0.03,0.666666666666667,FALSE
"protein","total_chol",0.03,1,FALSE
"protein","IL18",0.03,0,FALSE
"sodium","calcium",0.03,0,FALSE
"sodium","esr",0.03,0.333333333333333,FALSE
"sodium","CD8A",0.03,1,FALSE
"sodium","KLRD1",0.03,0,FALSE
"t_bili","monocytes",0.03,0.666666666666667,FALSE
"t_bili","alt",0.03,0,FALSE
"t_bili","globulin",0.03,1,FALSE
"t_bili","glucose",0.03,0.666666666666667,FALSE
"t_bili","esr",0.03,0,FALSE
"t_bili","IFNG",0.03,0,FALSE
"t_bili","VEGFA",0.03,0.333333333333333,FALSE
"esr","chloride",0.03,1,FALSE
"esr","sodium",0.03,0.666666666666667,FALSE
"esr","t_bili",0.03,1,FALSE
"esr","total_chol",0.03,0.333333333333333,FALSE
"esr","IGFBP7",0.03,0.333333333333333,FALSE
"esr","LAG3",0.03,0,FALSE
"crp","hematocrit",0.03,0.333333333333333,FALSE
"crp","LEP",0.03,0,FALSE
"hdl","monocytes",0.03,1,FALSE
"hdl","mpv",0.03,1,FALSE
"hdl","globulin",0.03,1,FALSE
"hdl","IL1RN",0.03,0.333333333333333,FALSE
"hdl","IL15",0.03,1,FALSE
"hdl","TNFRSF1B",0.03,1,FALSE
"ldl","CCL2",0.03,0,FALSE
"ldl","TNFRSF1A",0.03,1,FALSE
"total_chol","protein",0.03,0,FALSE
"total_chol","esr",0.03,0.666666666666667,FALSE
"triglycerides","IL15",0.03,0.333333333333333,FALSE
"triglycerides","KLRD1",0.03,1,FALSE
"IL6","IL18",0.03,0.333333333333333,FALSE
"IL6","GDF15",0.03,0,FALSE
"IL6","TNFRSF1B",0.03,1,FALSE
"IL6","CD8A",0.03,1,FALSE
"TNF","weight",0.03,1,FALSE
"TNF","rdw",0.03,0,FALSE
"TNF","wbc",0.03,0.666666666666667,FALSE
"TNF","CCL2",0.03,1,FALSE
"CXCL8","CXCL9",0.03,0,FALSE
"CXCL8","GDF15",0.03,0,FALSE
"CXCL8","TNFRSF1B",0.03,0.333333333333333,FALSE
"CXCL9","platelets",0.03,1,FALSE
"CXCL9","CXCL8",0.03,1,FALSE
"CXCL10","IL7",0.03,0.333333333333333,FALSE
"CXCL11","wbc",0.03,1,FALSE
"CXCL11","albumin",0.03,0,FALSE
"CXCL11","IL1RN",0.03,0,FALSE
"CXCL11","IL15",0.03,0.333333333333333,FALSE
"CXCL11","CD8A",0.03,1,FALSE
"CXCL11","CD274",0.03,0.333333333333333,FALSE
"IFNG","hematocrit",0.03,0,FALSE
"IFNG","t_bili",0.03,1,FALSE
"IFNG","TNFRSF1B",0.03,1,FALSE
"IL18","protein",0.03,1,FALSE
"IL18","IL6",0.03,0.666666666666667,FALSE
"IL10","lymphocytes",0.03,0,FALSE
"IL10","rbc",0.03,0,FALSE
"IL10","CCL3",0.03,0.333333333333333,FALSE
"IL10","LAG3",0.03,0.666666666666667,FALSE
"IL1RN","rdw",0.03,0.666666666666667,FALSE
"IL1RN","ast",0.03,0,FALSE
"IL1RN","bun",0.03,1,FALSE
"IL1RN","hdl",0.03,0.666666666666667,FALSE
"IL1RN","CXCL11",0.03,1,FALSE
"IL1RN","IGFBP7",0.03,1,FALSE
"IL7","cmv",0.03,0,FALSE
"IL7","albumin",0.03,1,FALSE
"IL7","CXCL10",0.03,0.666666666666667,FALSE
"IL7","CCL2",0.03,1,FALSE
"IL7","GDF15",0.03,1,FALSE
"IL7","GZMB",0.03,0.333333333333333,FALSE
"IL7","KLRD1",0.03,0.333333333333333,FALSE
"IL7","CD274",0.03,0.666666666666667,FALSE
"IL15","age_group",0.03,0,FALSE
"IL15","monocytes",0.03,0.333333333333333,FALSE
"IL15","hdl",0.03,0,FALSE
"IL15","triglycerides",0.03,0.666666666666667,FALSE
"IL15","CXCL11",0.03,0.666666666666667,FALSE
"CCL2","mpv",0.03,0.333333333333333,FALSE
"CCL2","ldl",0.03,1,FALSE
"CCL2","TNF",0.03,0,FALSE
"CCL2","IL7",0.03,0,FALSE
"CCL3","mpv",0.03,0,FALSE
"CCL3","calcium",0.03,0.333333333333333,FALSE
"CCL3","IL10",0.03,0.666666666666667,FALSE
"CCL3","TNFRSF1A",0.03,0.666666666666667,FALSE
"CCL4","monocytes",0.03,0.666666666666667,FALSE
"CCL4","wbc",0.03,0.666666666666667,FALSE
"CCL4","CD8A",0.03,0,FALSE
"CCL4","HAVCR2",0.03,0,FALSE
"CCL8","hemoglobin",0.03,1,FALSE
"CCL11","albumin",0.03,0.666666666666667,FALSE
"CCL11","alk_phos",0.03,0,FALSE
"GDF15","weight",0.03,0.333333333333333,FALSE
"GDF15","IL6",0.03,1,FALSE
"GDF15","CXCL8",0.03,1,FALSE
"GDF15","IL7",0.03,0,FALSE
"GDF15","CD8A",0.03,0,FALSE
"FGF21","CD8A",0.03,1,FALSE
"FGF21","VEGFA",0.03,1,FALSE
"CHI3L1","weight",0.03,0.333333333333333,FALSE
"IGFBP7","globulin",0.03,0,FALSE
"IGFBP7","esr",0.03,0.666666666666667,FALSE
"IGFBP7","IL1RN",0.03,0,FALSE
"IGFBP7","TNFRSF1B",0.03,0,FALSE
"IGFBP7","PDCD1",0.03,0.666666666666667,FALSE
"IGFBP7","HAVCR2",0.03,0,FALSE
"TNFRSF1A","hematocrit",0.03,1,FALSE
"TNFRSF1A","co2",0.03,0.333333333333333,FALSE
"TNFRSF1A","ldl",0.03,0,FALSE
"TNFRSF1A","CCL3",0.03,0.333333333333333,FALSE
"TNFRSF1A","GZMA",0.03,1,FALSE
"TNFRSF1B","hematocrit",0.03,1,FALSE
"TNFRSF1B","creatinine",0.03,0.666666666666667,FALSE
"TNFRSF1B","globulin",0.03,1,FALSE
"TNFRSF1B","hdl",0.03,0,FALSE
"TNFRSF1B","IL6",0.03,0,FALSE
"TNFRSF1B","CXCL8",0.03,0.666666666666667,FALSE
"TNFRSF1B","IFNG",0.03,0,FALSE
"TNFRSF1B","IGFBP7",0.03,1,FALSE
"CD8A","eosinophils",0.03,0,FALSE
"CD8A","sodium",0.03,0,FALSE
"CD8A","IL6",0.03,0,FALSE
"CD8A","CXCL11",0.03,0,FALSE
"CD8A","CCL4",0.03,1,FALSE
"CD8A","GDF15",0.03,1,FALSE
"CD8A","FGF21",0.03,0,FALSE
"CD8A","CD274",0.03,1,FALSE
"GZMA","lymphocytes",0.03,0.333333333333333,FALSE
"GZMA","albumin",0.03,0,FALSE
"GZMA","ast",0.03,1,FALSE
"GZMA","potassium",0.03,0.333333333333333,FALSE
"GZMA","TNFRSF1A",0.03,0,FALSE
"GZMB","hemoglobin",0.03,1,FALSE
"GZMB","monocytes",0.03,1,FALSE
"GZMB","IL7",0.03,0.666666666666667,FALSE
"KLRD1","wbc",0.03,1,FALSE
"KLRD1","bun",0.03,0.333333333333333,FALSE
"KLRD1","sodium",0.03,1,FALSE
"KLRD1","triglycerides",0.03,0,FALSE
"KLRD1","IL7",0.03,0.666666666666667,FALSE
"MMP12","HAVCR2",0.03,0.333333333333333,FALSE
"VEGFA","monocytes",0.03,1,FALSE
"VEGFA","t_bili",0.03,0.666666666666667,FALSE
"VEGFA","FGF21",0.03,0,FALSE
"PDCD1","IGFBP7",0.03,0.333333333333333,FALSE
"LAG3","basophils",0.03,0,FALSE
"LAG3","esr",0.03,1,FALSE
"LAG3","IL10",0.03,0.333333333333333,FALSE
"HAVCR2","weight",0.03,1,FALSE
"HAVCR2","co2",0.03,0,FALSE
"HAVCR2","CCL4",0.03,1,FALSE
"HAVCR2","IGFBP7",0.03,1,FALSE
"HAVCR2","MMP12",0.03,0.666666666666667,FALSE
"CD274","weight",0.03,0.333333333333333,FALSE
"CD274","alk_phos",0.03,0,FALSE
"CD274","alt",0.03,0.333333333333333,FALSE
"CD274","co2",0.03,0,FALSE
"CD274","CXCL11",0.03,0.666666666666667,FALSE
"CD274","IL7",0.03,0.333333333333333,FALSE
"CD274","CD8A",0.03,0,FALSE
"LEP","neutrophils",0.03,1,FALSE
"LEP","crp",0.03,1,FALSE
"age_group","alt",0.02,1,FALSE
"age_group","globulin",0.02,1,FALSE
"age_group","CXCL8",0.02,1,FALSE
"age_group","KLRD1",0.02,1,FALSE
"age_group","MMP12",0.02,1,FALSE
"sex","basophils",0.02,1,FALSE
"sex","albumin",0.02,1,FALSE
"sex","PDCD1",0.02,1,FALSE
"cmv","CCL4",0.02,1,FALSE
"cmv","CD274",0.02,1,FALSE
"weight","lymphocytes",0.02,0.5,FALSE
"weight","mpv",0.02,1,FALSE
"weight","ast",0.02,1,FALSE
"weight","IL15",0.02,0.5,FALSE
"weight","CCL4",0.02,1,FALSE
"weight","VEGFA",0.02,1,FALSE
"basophils","sex",0.02,0,FALSE
"basophils","triglycerides",0.02,0,FALSE
"basophils","CCL8",0.02,1,FALSE
"basophils","FGF21",0.02,0,FALSE
"basophils","CHI3L1",0.02,1,FALSE
"basophils","CD8A",0.02,0.5,FALSE
"eosinophils","rdw",0.02,0,FALSE
"eosinophils","ldl",0.02,1,FALSE
"eosinophils","CXCL9",0.02,0,FALSE
"eosinophils","CXCL11",0.02,1,FALSE
"eosinophils","IGFBP7",0.02,0,FALSE
"hematocrit","MMP12",0.02,1,FALSE
"hemoglobin","bun",0.02,0,FALSE
"hemoglobin","CXCL9",0.02,0.5,FALSE
"hemoglobin","FGF21",0.02,0,FALSE
"hemoglobin","KLRD1",0.02,1,FALSE
"hemoglobin","CD274",0.02,1,FALSE
"lymphocytes","weight",0.02,0.5,FALSE
"lymphocytes","esr",0.02,0.5,FALSE
"lymphocytes","TNF",0.02,0,FALSE
"lymphocytes","CCL4",0.02,0.5,FALSE
"lymphocytes","CCL8",0.02,0,FALSE
"monocytes","rbc",0.02,0,FALSE
"monocytes","co2",0.02,0,FALSE
"monocytes","IGFBP7",0.02,1,FALSE
"monocytes","GZMA",0.02,1,FALSE
"mpv","weight",0.02,0,FALSE
"mpv","protein",0.02,1,FALSE
"mpv","sodium",0.02,0,FALSE
"mpv","KLRD1",0.02,0.5,FALSE
"neutrophils","alk_phos",0.02,0,FALSE
"neutrophils","chloride",0.02,0.5,FALSE
"neutrophils","potassium",0.02,0,FALSE
"neutrophils","ldl",0.02,0.5,FALSE
"platelets","CCL3",0.02,0.5,FALSE
"platelets","CCL4",0.02,0,FALSE
"platelets","CD274",0.02,0.5,FALSE
"rdw","eosinophils",0.02,1,FALSE
"rdw","esr",0.02,0,FALSE
"rdw","IL18",0.02,1,FALSE
"rdw","IL7",0.02,0,FALSE
"rdw","CCL8",0.02,1,FALSE
"rdw","GDF15",0.02,0,FALSE
"rdw","TNFRSF1A",0.02,1,FALSE
"rdw","GZMB",0.02,0,FALSE
"rbc","monocytes",0.02,1,FALSE
"rbc","alt",0.02,1,FALSE
"rbc","ldl",0.02,1,FALSE
"rbc","IL15",0.02,0,FALSE
"rbc","IGFBP7",0.02,1,FALSE
"wbc","albumin",0.02,0,FALSE
"wbc","t_bili",0.02,0,FALSE
"wbc","CXCL9",0.02,0,FALSE
"wbc","IL10",0.02,0.5,FALSE
"wbc","IGFBP7",0.02,0.5,FALSE
"albumin","sex",0.02,0,FALSE
"albumin","wbc",0.02,1,FALSE
"albumin","crp",0.02,0.5,FALSE
"alk_phos","neutrophils",0.02,1,FALSE
"alk_phos","alt",0.02,0.5,FALSE
"alk_phos","calcium",0.02,1,FALSE
"alk_phos","t_bili",0.02,0.5,FALSE
"alk_phos","esr",0.02,1,FALSE
"alk_phos","TNF",0.02,1,FALSE
"alk_phos","GDF15",0.02,0,FALSE
"alt","age_group",0.02,0,FALSE
"alt","rbc",0.02,0,FALSE
"alt","alk_phos",0.02,0.5,FALSE
"alt","protein",0.02,0.5,FALSE
"alt","esr",0.02,0,FALSE
"alt","HAVCR2",0.02,0,FALSE
"ast","weight",0.02,0,FALSE
"ast","IL10",0.02,1,FALSE
"ast","IL15",0.02,0,FALSE
"ast","CCL11",0.02,0,FALSE
"ast","IGFBP7",0.02,1,FALSE
"ast","GZMB",0.02,0,FALSE
"bun","hemoglobin",0.02,1,FALSE
"bun","t_bili",0.02,1,FALSE
"bun","IL18",0.02,0,FALSE
"bun","CCL2",0.02,1,FALSE
"calcium","alk_phos",0.02,0,FALSE
"calcium","glucose",0.02,0,FALSE
"calcium","hdl",0.02,0,FALSE
"calcium","IL15",0.02,0.5,FALSE
"calcium","HAVCR2",0.02,1,FALSE
"chloride","neutrophils",0.02,0.5,FALSE
"chloride","LAG3",0.02,1,FALSE
"chloride","LEP",0.02,0,FALSE
"co2","monocytes",0.02,1,FALSE
"co2","CCL2",0.02,1,FALSE
"creatinine","sodium",0.02,1,FALSE
"creatinine","CXCL9",0.02,0.5,FALSE
"creatinine","IL15",0.02,1,FALSE
"globulin","age_group",0.02,0,FALSE
"globulin","IFNG",0.02,0,FALSE
"globulin","TNFRSF1A",0.02,0,FALSE
"globulin","LAG3",0.02,1,FALSE
"glucose","calcium",0.02,1,FALSE
"potassium","neutrophils",0.02,1,FALSE
"potassium","ldl",0.02,1,FALSE
"potassium","IL1RN",0.02,0.5,FALSE
"potassium","CCL4",0.02,1,FALSE
"potassium","IGFBP7",0.02,0.5,FALSE
"protein","mpv",0.02,0,FALSE
"protein","alt",0.02,0.5,FALSE
"protein","CXCL8",0.02,0,FALSE
"sodium","mpv",0.02,1,FALSE
"sodium","creatinine",0.02,0,FALSE
"sodium","CXCL9",0.02,0.5,FALSE
"sodium","CCL4",0.02,1,FALSE
"t_bili","wbc",0.02,1,FALSE
"t_bili","alk_phos",0.02,0.5,FALSE
"t_bili","bun",0.02,0,FALSE
"t_bili","MMP12",0.02,0,FALSE
"t_bili","HAVCR2",0.02,0,FALSE
"esr","lymphocytes",0.02,0.5,FALSE
"esr","rdw",0.02,1,FALSE
"esr","alk_phos",0.02,0,FALSE
"esr","alt",0.02,1,FALSE
"esr","triglycerides",0.02,0,FALSE
"esr","CCL3",0.02,0.5,FALSE
"esr","CCL8",0.02,1,FALSE
"esr","MMP12",0.02,0.5,FALSE
"esr","VEGFA",0.02,0,FALSE
"esr","CD274",0.02,1,FALSE
"crp","albumin",0.02,0.5,FALSE
"crp","CXCL8",0.02,0,FALSE
"crp","GDF15",0.02,0,FALSE
"crp","TNFRSF1B",0.02,0,FALSE
"hdl","calcium",0.02,1,FALSE
"hdl","CHI3L1",0.02,0.5,FALSE
"hdl","GZMB",0.02,0.5,FALSE
"ldl","eosinophils",0.02,0,FALSE
"ldl","neutrophils",0.02,0.5,FALSE
"ldl","rbc",0.02,0,FALSE
"ldl","potassium",0.02,0,FALSE
"ldl","CHI3L1",0.02,0.5,FALSE
"ldl","LAG3",0.02,1,FALSE
"total_chol","CCL2",0.02,0,FALSE
"total_chol","FGF21",0.02,1,FALSE
"total_chol","CHI3L1",0.02,0,FALSE
"triglycerides","basophils",0.02,1,FALSE
"triglycerides","esr",0.02,1,FALSE
"triglycerides","CXCL8",0.02,1,FALSE
"triglycerides","CXCL11",0.02,1,FALSE
"triglycerides","IL7",0.02,0,FALSE
"IL6","KLRD1",0.02,0.5,FALSE
"TNF","lymphocytes",0.02,1,FALSE
"TNF","alk_phos",0.02,0,FALSE
"TNF","CXCL8",0.02,1,FALSE
"TNF","CXCL9",0.02,0,FALSE
"TNF","IL1RN",0.02,1,FALSE
"TNF","CD8A",0.02,1,FALSE
"TNF","CD274",0.02,1,FALSE
"CXCL8","age_group",0.02,0,FALSE
"CXCL8","protein",0.02,1,FALSE
"CXCL8","crp",0.02,1,FALSE
"CXCL8","triglycerides",0.02,0,FALSE
"CXCL8","TNF",0.02,0,FALSE
"CXCL8","IFNG",0.02,0,FALSE
"CXCL9","eosinophils",0.02,1,FALSE
"CXCL9","hemoglobin",0.02,0.5,FALSE
"CXCL9","wbc",0.02,1,FALSE
"CXCL9","creatinine",0.02,0.5,FALSE
"CXCL9","sodium",0.02,0.5,FALSE
"CXCL9","TNF",0.02,1,FALSE
"CXCL9","IL18",0.02,0.5,FALSE
"CXCL9","IL7",0.02,0.5,FALSE
"CXCL9","GDF15",0.02,0,FALSE
"CXCL9","TNFRSF1A",0.02,0,FALSE
"CXCL9","CD8A",0.02,1,FALSE
"CXCL11","eosinophils",0.02,0,FALSE
"CXCL11","triglycerides",0.02,0,FALSE
"IFNG","globulin",0.02,1,FALSE
"IFNG","CXCL8",0.02,1,FALSE
"IFNG","CCL3",0.02,0.5,FALSE
"IL18","rdw",0.02,0,FALSE
"IL18","bun",0.02,1,FALSE
"IL18","CXCL9",0.02,0.5,FALSE
"IL18","CCL2",0.02,1,FALSE
"IL18","KLRD1",0.02,0.5,FALSE
"IL10","wbc",0.02,0.5,FALSE
"IL10","ast",0.02,0,FALSE
"IL1RN","potassium",0.02,0.5,FALSE
"IL1RN","TNF",0.02,0,FALSE
"IL1RN","CCL11",0.02,0,FALSE
"IL1RN","GZMA",0.02,1,FALSE
"IL1RN","HAVCR2",0.02,0,FALSE
"IL7","rdw",0.02,1,FALSE
"IL7","triglycerides",0.02,1,FALSE
"IL7","CXCL9",0.02,0.5,FALSE
"IL7","CD8A",0.02,1,FALSE
"IL7","GZMA",0.02,0.5,FALSE
"IL15","weight",0.02,0.5,FALSE
"IL15","rbc",0.02,1,FALSE
"IL15","ast",0.02,1,FALSE
"IL15","calcium",0.02,0.5,FALSE
"IL15","creatinine",0.02,0,FALSE
"IL15","HAVCR2",0.02,1,FALSE
"CCL2","bun",0.02,0,FALSE
"CCL2","co2",0.02,0,FALSE
"CCL2","total_chol",0.02,1,FALSE
"CCL2","IL18",0.02,0,FALSE
"CCL2","GDF15",0.02,0,FALSE
"CCL2","FGF21",0.02,0,FALSE
"CCL2","CHI3L1",0.02,1,FALSE
"CCL3","platelets",0.02,0.5,FALSE
"CCL3","esr",0.02,0.5,FALSE
"CCL3","IFNG",0.02,0.5,FALSE
"CCL3","IGFBP7",0.02,1,FALSE
"CCL3","GZMA",0.02,1,FALSE
"CCL3","GZMB",0.02,0,FALSE
"CCL3","VEGFA",0.02,0,FALSE
"CCL4","cmv",0.02,0,FALSE
"CCL4","weight",0.02,0,FALSE
"CCL4","lymphocytes",0.02,0.5,FALSE
"CCL4","platelets",0.02,1,FALSE
"CCL4","potassium",0.02,0,FALSE
"CCL4","sodium",0.02,0,FALSE
"CCL8","basophils",0.02,0,FALSE
"CCL8","lymphocytes",0.02,1,FALSE
"CCL8","rdw",0.02,0,FALSE
"CCL8","esr",0.02,0,FALSE
"CCL8","FGF21",0.02,1,FALSE
"CCL8","HAVCR2",0.02,1,FALSE
"CCL11","ast",0.02,1,FALSE
"CCL11","IL1RN",0.02,1,FALSE
"CCL11","KLRD1",0.02,0,FALSE
"GDF15","rdw",0.02,1,FALSE
"GDF15","alk_phos",0.02,1,FALSE
"GDF15","crp",0.02,1,FALSE
"GDF15","CXCL9",0.02,1,FALSE
"GDF15","CCL2",0.02,1,FALSE
"FGF21","basophils",0.02,1,FALSE
"FGF21","hemoglobin",0.02,1,FALSE
"FGF21","total_chol",0.02,0,FALSE
"FGF21","CCL2",0.02,1,FALSE
"FGF21","CCL8",0.02,0,FALSE
"FGF21","IGFBP7",0.02,1,FALSE
"CHI3L1","basophils",0.02,0,FALSE
"CHI3L1","hdl",0.02,0.5,FALSE
"CHI3L1","ldl",0.02,0.5,FALSE
"CHI3L1","total_chol",0.02,1,FALSE
"CHI3L1","CCL2",0.02,0,FALSE
"IGFBP7","eosinophils",0.02,1,FALSE
"IGFBP7","monocytes",0.02,0,FALSE
"IGFBP7","rbc",0.02,0,FALSE
"IGFBP7","wbc",0.02,0.5,FALSE
"IGFBP7","ast",0.02,0,FALSE
"IGFBP7","potassium",0.02,0.5,FALSE
"IGFBP7","CCL3",0.02,0,FALSE
"IGFBP7","FGF21",0.02,0,FALSE
"IGFBP7","GZMB",0.02,0,FALSE
"IGFBP7","KLRD1",0.02,1,FALSE
"IGFBP7","VEGFA",0.02,0.5,FALSE
"TNFRSF1A","rdw",0.02,0,FALSE
"TNFRSF1A","globulin",0.02,1,FALSE
"TNFRSF1A","CXCL9",0.02,1,FALSE
"TNFRSF1A","CD274",0.02,0,FALSE
"TNFRSF1B","crp",0.02,1,FALSE
"TNFRSF1B","GZMA",0.02,1,FALSE
"TNFRSF1B","MMP12",0.02,0.5,FALSE
"CD8A","basophils",0.02,0.5,FALSE
"CD8A","TNF",0.02,0,FALSE
"CD8A","CXCL9",0.02,0,FALSE
"CD8A","IL7",0.02,0,FALSE
"GZMA","monocytes",0.02,0,FALSE
"GZMA","IL1RN",0.02,0,FALSE
"GZMA","IL7",0.02,0.5,FALSE
"GZMA","CCL3",0.02,0,FALSE
"GZMA","TNFRSF1B",0.02,0,FALSE
"GZMB","rdw",0.02,1,FALSE
"GZMB","ast",0.02,1,FALSE
"GZMB","hdl",0.02,0.5,FALSE
"GZMB","CCL3",0.02,1,FALSE
"GZMB","IGFBP7",0.02,1,FALSE
"GZMB","PDCD1",0.02,0.5,FALSE
"GZMB","LEP",0.02,0,FALSE
"KLRD1","age_group",0.02,0,FALSE
"KLRD1","hemoglobin",0.02,0,FALSE
"KLRD1","mpv",0.02,0.5,FALSE
"KLRD1","IL6",0.02,0.5,FALSE
"KLRD1","IL18",0.02,0.5,FALSE
"KLRD1","CCL11",0.02,1,FALSE
"KLRD1","IGFBP7",0.02,0,FALSE
"MMP12","age_group",0.02,0,FALSE
"MMP12","hematocrit",0.02,0,FALSE
"MMP12","t_bili",0.02,1,FALSE
"MMP12","esr",0.02,0.5,FALSE
"MMP12","TNFRSF1B",0.02,0.5,FALSE
"MMP12","CD274",0.02,1,FALSE
"VEGFA","weight",0.02,0,FALSE
"VEGFA","esr",0.02,1,FALSE
"VEGFA","CCL3",0.02,1,FALSE
"VEGFA","IGFBP7",0.02,0.5,FALSE
"PDCD1","sex",0.02,0,FALSE
"PDCD1","GZMB",0.02,0.5,FALSE
"PDCD1","HAVCR2",0.02,1,FALSE
"LAG3","chloride",0.02,0,FALSE
"LAG3","globulin",0.02,0,FALSE
"LAG3","ldl",0.02,0,FALSE
"HAVCR2","alt",0.02,1,FALSE
"HAVCR2","calcium",0.02,0,FALSE
"HAVCR2","t_bili",0.02,1,FALSE
"HAVCR2","IL1RN",0.02,1,FALSE
"HAVCR2","IL15",0.02,0,FALSE
"HAVCR2","CCL8",0.02,0,FALSE
"HAVCR2","PDCD1",0.02,0,FALSE
"CD274","cmv",0.02,0,FALSE
"CD274","hemoglobin",0.02,0,FALSE
"CD274","platelets",0.02,0.5,FALSE
"CD274","esr",0.02,0,FALSE
"CD274","TNF",0.02,0,FALSE
"CD274","TNFRSF1A",0.02,1,FALSE
"CD274","MMP12",0.02,0,FALSE
"LEP","chloride",0.02,1,FALSE
"LEP","GZMB",0.02,1,FALSE
"age_group","albumin",0.01,1,FALSE
"age_group","chloride",0.01,1,FALSE
"age_group","sodium",0.01,1,FALSE
"age_group","CXCL9",0.01,1,FALSE
"age_group","TNFRSF1A",0.01,1,FALSE
"sex","lymphocytes",0.01,1,FALSE
"sex","alk_phos",0.01,1,FALSE
"sex","total_chol",0.01,1,FALSE
"sex","CXCL8",0.01,1,FALSE
"sex","CXCL10",0.01,1,FALSE
"sex","IL1RN",0.01,1,FALSE
"cmv","lymphocytes",0.01,1,FALSE
"cmv","CCL2",0.01,1,FALSE
"cmv","CCL11",0.01,1,FALSE
"weight","monocytes",0.01,1,FALSE
"weight","rbc",0.01,0,FALSE
"weight","esr",0.01,0,FALSE
"weight","CXCL8",0.01,1,FALSE
"weight","IL18",0.01,1,FALSE
"weight","IL10",0.01,0,FALSE
"basophils","ast",0.01,1,FALSE
"basophils","esr",0.01,0,FALSE
"basophils","hdl",0.01,1,FALSE
"basophils","IL18",0.01,1,FALSE
"basophils","IL7",0.01,1,FALSE
"basophils","CCL11",0.01,0,FALSE
"basophils","IGFBP7",0.01,1,FALSE
"basophils","TNFRSF1A",0.01,1,FALSE
"eosinophils","alt",0.01,1,FALSE
"eosinophils","potassium",0.01,1,FALSE
"eosinophils","CXCL8",0.01,1,FALSE
"eosinophils","CXCL10",0.01,0,FALSE
"eosinophils","IL1RN",0.01,0,FALSE
"eosinophils","PDCD1",0.01,1,FALSE
"eosinophils","HAVCR2",0.01,0,FALSE
"hematocrit","monocytes",0.01,1,FALSE
"hematocrit","creatinine",0.01,0,FALSE
"hematocrit","IL18",0.01,1,FALSE
"hematocrit","CCL2",0.01,0,FALSE
"hematocrit","IGFBP7",0.01,1,FALSE
"hematocrit","VEGFA",0.01,0,FALSE
"hematocrit","HAVCR2",0.01,0,FALSE
"hematocrit","LEP",0.01,0,FALSE
"hemoglobin","lymphocytes",0.01,1,FALSE
"hemoglobin","ast",0.01,0,FALSE
"hemoglobin","chloride",0.01,1,FALSE
"hemoglobin","crp",0.01,0,FALSE
"hemoglobin","ldl",0.01,0,FALSE
"hemoglobin","IL6",0.01,0,FALSE
"hemoglobin","CCL3",0.01,0,FALSE
"hemoglobin","IGFBP7",0.01,1,FALSE
"hemoglobin","TNFRSF1B",0.01,0,FALSE
"hemoglobin","LAG3",0.01,0,FALSE
"lymphocytes","sex",0.01,0,FALSE
"lymphocytes","cmv",0.01,0,FALSE
"lymphocytes","hemoglobin",0.01,0,FALSE
"lymphocytes","mpv",0.01,1,FALSE
"lymphocytes","alk_phos",0.01,0,FALSE
"lymphocytes","alt",0.01,0,FALSE
"lymphocytes","chloride",0.01,1,FALSE
"lymphocytes","globulin",0.01,1,FALSE
"lymphocytes","potassium",0.01,0,FALSE
"lymphocytes","IL6",0.01,1,FALSE
"lymphocytes","CHI3L1",0.01,1,FALSE
"lymphocytes","LAG3",0.01,0,FALSE
"monocytes","weight",0.01,0,FALSE
"monocytes","hematocrit",0.01,0,FALSE
"monocytes","rdw",0.01,0,FALSE
"monocytes","alk_phos",0.01,1,FALSE
"monocytes","alt",0.01,1,FALSE
"monocytes","globulin",0.01,1,FALSE
"monocytes","crp",0.01,0,FALSE
"monocytes","CXCL8",0.01,1,FALSE
"monocytes","CXCL10",0.01,0,FALSE
"monocytes","CCL2",0.01,0,FALSE
"monocytes","TNFRSF1A",0.01,0,FALSE
